1,../data/gnu-git/femlisp.csv,5.920548,612.000000,0.814144,0.369589,1.039049,0.065223
0,../data/gnu-git/peng.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/wday.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/phpcompta.csv,0.832877,828.000000,0.399030,0.019970,1.000000,0.006839
0,../data/gnu-git/user-drivers.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ewo-gentoo.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/perpetua.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/muddleftpd.csv,2003.367123,0.000000,0.000000,2003.449315,54.000000,0
0,../data/gnu-git/xbindkeys.csv,2009.961644,0.000000,0.000000,2010.043836,62.000000,0
0,../data/gnu-git/swap.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/theolaide.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/anetme.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dawn-rpg.csv,2013.249315,2016.416438,2013.416438,2013.416438,255124.000000,0
0,../data/gnu-git/dora.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gxinterface.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/slajdszol.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/copyblock.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/cockroach.csv,3.252055,4150.000000,0.377669,2.412508,1.000000,0.248903
1,../data/gnu-git/ccd2cue.csv,2.501370,8251.000000,3.235817,11.650975,1.696689,1.050813
0,../data/gnu-git/aunterlib.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/virtfs-cxx.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gentoo-dk.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/multicms.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/sps.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pympa.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/gnu-git/serveez.csv,6.586301,59368.000000,0.134100,0.042755,1.198675,-0.004357
0,../data/gnu-git/toutdoux.csv,2002.243836,0.000000,0.000000,2002.326027,2237.000000,0
0,../data/gnu-git/cdf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/rpm2html.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pymaryon.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/yetris.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/snservices.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ax-chess.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/swtscore.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/crack-attack.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/spacechart.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fsae.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/freeipmi.csv,4.169863,2944.000000,1.486286,0.687684,1.001020,0.295360
0,../data/gnu-git/frs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/wardb.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/kidee.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/lasso-tutorial.csv,2008.939726,0.000000,0.000000,2009.021918,1512.000000,0
0,../data/gnu-git/gcommander.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/nak.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pdfcom.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/checker.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fluxbox-aa.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/lordsawar.csv,4.002740,140465.000000,0.272200,0.086314,1.045368,0.090179
0,../data/gnu-git/johnthesorcerer.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/viewergtkqt.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mystica.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/minorfish.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/decotengu.csv,0.498630,6616.000000,1.238364,0.192294,1.020830,0.090540
0,../data/gnu-git/radioman.csv,2010.200000,0.000000,0.000000,2010.282192,378.000000,0
1,../data/gnu-git/libpipeline.csv,11.841096,62658.000000,0.412661,0.875251,1.000000,0.474481
0,../data/gnu-git/fm.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/keepassc.csv,2013.210959,0.000000,0.000000,2013.293151,39.000000,0
1,../data/gnu-git/gdbm.csv,6.087671,13555.000000,0.152992,0.212271,1.000148,0.170140
0,../data/gnu-git/pam.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/bdl-t1-video.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mixp.csv,2003.235616,2016.410959,2011.906849,2003.402740,2515.000000,0
0,../data/gnu-git/trains.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/secchat.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/qemu.csv,7.589041,615301.000000,0.479309,0.135865,1.000000,0.181815
0,../data/gnu-git/oklahoma.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/webapp.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/gnu-git/magiadni.csv,0.416438,1144.000000,0.101161,0.083808,1.028777,-0.001995
0,../data/gnu-git/gnetc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/serlogger.csv,2009.876712,0.000000,0.000000,2009.961644,4938.000000,0
0,../data/gnu-git/nethack-el.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/synapse.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/schedwi.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/gnapplet.csv,3.419178,4425.000000,0.135456,0.038469,1.000000,0.010159
0,../data/gnu-git/libconnect.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dvdspanky.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fintan.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libaffa.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/nightsite.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/vim-popus.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/macks.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/snavtclient.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/osrd.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/wikiit.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/health.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/xdc.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/www.csv,12.260274,11690.000000,0.479469,0.626808,1.018470,0.222626
1,../data/gnu-git/pnet.csv,9.758904,483110.000000,0.156509,0.065993,1.000000,0.041922
0,../data/gnu-git/wsx2lop.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/feuerkraft.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/raytance.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/rebot.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ghpc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/aeskulap.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/kazlib.csv,2.419178,6543.000000,0.011861,0.007806,1.000000,0.006733
0,../data/gnu-git/antennavis.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/al.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/amw.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/avl-file.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/psg.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gpxlib.csv,2014.227397,0.000000,0.000000,2014.309589,128.000000,0
0,../data/gnu-git/easymonitor.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gnome-is.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/anarchdb.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/wb.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/scm.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mamo.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/transpo.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/cmdftp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/volumeunit.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/xpt.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/tsac.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/clcluster.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/threadmill.csv,0.252055,5275.000000,1.797948,0.054118,1.000000,0.005171
0,../data/gnu-git/satellite221.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/unipackage.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ed.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dotgroupware.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/php-drugref.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/examples.csv,5.005479,176.000000,0.075959,1.410883,1.000000,0.028808
0,../data/gnu-git/qwf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/tovero.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pexec.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/gengen.csv,8.172603,23366.000000,0.087707,0.081738,1.000000,0.079604
0,../data/gnu-git/rdmp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/conseptizer.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/yads.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/things.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/interlingua.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/flatl.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/osdk.csv,2014.909589,0.000000,0.000000,2014.991781,7059.000000,0
0,../data/gnu-git/edventure.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/freemachdoc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/crashdump.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/opale.csv,0.167123,2104.000000,0.154783,0.002062,1.000000,0.000169
0,../data/gnu-git/garpd.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gift.csv,2001.665753,2016.342466,2002.164384,2002.164384,60664.000000,0
0,../data/gnu-git/gacc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ignuit.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libconf4c.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/nexus.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/todo2html.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/haver.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/gnu-git/l-lang.csv,0.334247,46301.000000,1.035421,1.035421,1.104588,-0.000872
0,../data/gnu-git/netsukuku.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/brian.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/yogi.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/tilkirclog.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libpowermate.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/jskeylib.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mathcandy.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/rizomareport.csv,0.082192,759.000000,0.478356,0.004389,1.000000,0.000289
0,../data/gnu-git/gadopf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gmrender.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gnue-sb.csv,2004.043836,0.000000,0.000000,2004.126027,52.000000,0
0,../data/gnu-git/fcproc.csv,2009.276712,2016.364384,2010.358904,2010.358904,27024.000000,0
0,../data/gnu-git/arch4debian.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/apco.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/boozecomp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/galien.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gcpp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/seetxt.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/newline.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/worldracer.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/freeosiris.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fcatcher.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/jpattern.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/freeprospect.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/undernetcs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/lwc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pyglibtop.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dotgnu-libs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dadrill.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/sword.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/antiright.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/jel.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/addressbook.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/astwar.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/sinthea.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/carbone.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/cashew-s-tools.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/unitcheck.csv,2011.561644,0.000000,0.000000,2011.643836,8253.000000,0
0,../data/gnu-git/galbum.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/sleekphoto.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/regex-markup.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/gtkreindeer.csv,0.416438,3551.000000,0.757206,0.040448,1.000000,0.003873
0,../data/gnu-git/pubmgr.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/zphpim.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/hybrid.csv,2008.786301,2016.375342,2009.619178,2009.619178,38175.000000,0
0,../data/gnu-git/diffcolor.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/glug-nith.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/collegefsf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/artdraw.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/distroname.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/couchtv.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/nova.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/dfarc.csv,2.583562,6809.000000,0.073571,0.018138,1.001765,0.015000
0,../data/gnu-git/plc2c.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gcrystal.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ci.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/chameleon.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pycat.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/cvsreport.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/objresolv.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/websec.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/tuxread.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mutt-guile.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/h5md.csv,2.668493,14380.000000,3.822491,5.582121,1.000000,1.271336
0,../data/gnu-git/s430.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/hsmfactory.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fontdudes.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/lxconfig.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/vfs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ram-cms.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/not-intractable.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mc.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/rob-bot.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gambit.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gamephp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/www-uk.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/vacataire.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pypdflib.csv,2011.328767,2016.413699,2014.079452,2012.410959,2264.000000,0
0,../data/gnu-git/ansenzo.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/neolinuxconf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/horschdic-kb.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/dumas.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/scss.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/zimt.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/yaf-splash.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libuecp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ptbl.csv,2014.063014,0.000000,0.000000,2014.145205,9146.000000,0
0,../data/gnu-git/gphoto.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/vampire.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/mala.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/goldwater.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/unrtf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/masterlibre.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/sdom.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/movixmaker.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ie2g.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/openhacha.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/genezip.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/www-nl.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ninar.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/moonlightde.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/gnu-git/gcal.csv,2.668493,87341.000000,0.270309,0.052529,1.148816,0.015945
0,../data/gnu-git/authd.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fsmap.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ipqbdb.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/bash.csv,5.753425,164748.000000,0.010337,0.014291,1.000000,0.012473
0,../data/gnu-git/www-cs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/chatty.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ruby-radius.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ff3d.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/dvipng.csv,10.090411,7049.000000,0.052037,0.029221,1.043678,0.034654
0,../data/gnu-git/studynux.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libconf.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/baroque.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/vazaar.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ssudoku.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/watt.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/bradabra.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/hurd-iso.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/jwhois.csv,2000.147945,2016.408219,2016.326027,2016.326027,15358.000000,0
0,../data/gnu-git/gnuforodeempresa.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/graphdraw.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/conexus.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/planets.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/gnu-git/scleaner.csv,0.665753,44748.000000,6.721304,59.570483,2.020226,0.008265
0,../data/gnu-git/circle.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/swinput.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/netshard.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/autocodegenera.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/topot.csv,1.000000,3880.000000,1.044257,0.094442,1.000000,0.023035
0,../data/gnu-git/librpgnu.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pyaspell.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/cppsh.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/webxml.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/xadrez-haskell.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/tryton-do.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gwatoolbox.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/fhp.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gnome-turtle.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/archivesfind.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/www-tr.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/espressomd.csv,13.926027,140436.000000,0.291535,0.121498,1.000000,0.156592
0,../data/gnu-git/alidee.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/emtest.csv,2.084932,33273.000000,0.092226,0.025640,1.000000,0.021083
0,../data/gnu-git/otl.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/python-pdi.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/autoscons.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/nsl.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/intro-book.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ewo.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/packproxy.csv,2009.961644,0.000000,0.000000,2010.043836,6749.000000,0
0,../data/gnu-git/hopify.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/viewmail.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/riverbot.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/quad.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/igive.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/chmdeco.csv,3.586301,3764.000000,0.088279,0.027734,1.000000,0.014782
0,../data/gnu-git/mytunes.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/lparmanager.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/liburegex.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/anagramix.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/clanlib.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/eselsql.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/texmacs.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/pandora.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/rip.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/boots-puzzle.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/gnorms.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/doodlehash.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/libgcrypt.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnu-git/samizdat.csv,6.002740,15753.000000,0.493663,0.090384,1.277098,0.124475
0,../data/gnu-git/khamlog.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/flawfinder.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/om.csv,2003.849315,0.000000,0.000000,2003.934247,79.000000,0
0,../data/gnu-git/mldonkey.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/specialk.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/orinoco.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/ironmailer.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnu-git/wiemu.csv,2014.906849,0.000000,0.000000,2014.989041,54.000000,0
